ID,Date,Price (GBP),Market Cap (GBP),Total Volume,% 24hr Change,% 7d Change,Class
1375,2023-05-31 02:00:23,22404.02639101992,434389981797.9423,9766398768.489697,0.25,0.05,increase
1376,2023-05-31 03:00:52,22331.510703385917,432834266159.2196,7830765607.563688,-0.32,-0.43,decrease
1377,2023-05-31 04:00:32,22344.014892567357,433227308327.32776,8854141697.858303,0.06,-0.31,increase
1378,2023-05-31 05:01:04,22145.57764241661,432348063883.1796,11811982344.48161,-0.89,-0.73,decrease
1379,2023-05-31 06:00:10,21824.75896274952,423154926287.56354,12416218201.513887,-1.45,-2.37,decrease
1380,2023-05-31 07:00:08,21931.649173237693,425478178530.8743,10843456480.187977,0.49,-1.79,increase
1381,2023-05-31 08:00:22,21984.54490501478,426163413888.5388,11857367664.02473,0.24,-1.63,increase
1382,2023-05-31 09:00:42,21987.489740528108,426143604243.4534,12860365471.319326,0.01,-1.86,increase
1383,2023-05-31 10:00:14,21930.167525563025,424941612651.62274,11467987332.548368,-0.26,-1.8,decrease
1384,2023-05-31 11:01:19,21903.405628107703,424778010690.6093,12706499973.657528,-0.12,-1.97,decrease
1385,2023-05-31 12:00:59,21941.56222757829,425298277432.8048,5439988840.800817,0.17,-0.92,increase
1386,2023-05-31 13:00:32,21914.094648553342,424763571598.3756,11264265032.130695,-0.13,0.41,decrease
1387,2023-05-31 14:00:36,21915.298979075647,424871479968.43713,9161792551.075798,0.01,-0.07,increase
1388,2023-05-31 15:00:28,21852.80752449331,422832462378.45605,12452484915.466064,-0.29,-0.6,decrease
1389,2023-05-31 16:00:24,21694.841988446457,420613277442.274,13231775463.382698,-0.72,-1.33,decrease
1390,2023-05-31 17:00:18,21735.34052120641,422150876497.686,13123864992.352282,0.19,-0.89,increase
1391,2023-05-31 18:00:48,21788.04656296491,421929458037.7582,11989058072.8096,0.24,-0.53,increase
1392,2023-05-31 19:00:59,21769.29889834075,421957623938.6264,12878008753.670582,-0.09,-0.79,decrease
1393,2023-05-31 20:01:16,21764.294121306357,422411423784.57935,13097827971.383608,-0.02,-0.68,decrease
1394,2023-05-31 21:00:03,21784.34797074741,422416062681.9759,9000166765.600193,0.09,-0.6,increase
1395,2023-05-31 22:00:33,21758.892927688164,421731602149.3497,11617491683.139656,-0.12,-0.43,decrease
1396,2023-05-31 23:00:14,21828.77141074404,423161361214.64014,12784602716.611849,0.32,0.62,increase
1397,2023-06-01 00:01:05,21888.76897605518,424510163122.8842,8034798728.515257,0.27,0.71,increase
1398,2023-06-01 01:00:44,21762.754571948863,422269868834.3577,13719336590.077124,-0.58,-0.12,decrease
1399,2023-06-01 02:00:35,21807.81711957865,423456812780.1018,13832781389.163542,0.21,0.18,increase
1400,2023-06-01 03:00:37,21471.66559209885,422040773964.2144,12425613333.042175,-1.54,-1.34,decrease
1401,2023-06-01 04:00:31,21536.140022494,417546334252.2101,9974001929.58733,0.3,-1.14,increase
1402,2023-06-01 05:01:33,21550.605030684248,418062954747.7836,14070789704.159542,0.07,-0.96,increase
1403,2023-06-01 06:00:38,21606.51150357214,418985491304.97375,12587782337.938438,0.26,-1.02,increase
1404,2023-06-01 07:01:28,21562.53402613744,418202244992.4395,11947273100.12754,-0.2,-1.49,decrease
1405,2023-06-01 08:01:24,21598.147912824963,419376091145.06537,12648656584.585213,0.17,-0.76,increase
1406,2023-06-01 09:00:37,21628.38292931495,419218990850.87854,11665687931.453465,0.14,-0.82,increase
1407,2023-06-01 10:00:29,21636.959107061757,420057983029.2863,2466566858.671837,0.04,0.77,increase
1408,2023-06-01 11:00:11,21567.791642599925,418201768176.8096,6275988383.02012,-0.32,0.15,decrease
1409,2023-06-01 12:01:06,21555.45068047069,417985729562.0819,12089074705.977491,-0.06,0.02,decrease
1410,2023-06-01 13:00:41,21599.96058718676,418073055452.442,9336850831.398657,0.21,-0.03,increase
1411,2023-06-01 14:00:21,21523.87116512069,417175493491.5592,12328075549.41546,-0.35,-0.18,decrease
1412,2023-06-01 15:00:32,21483.772950717077,416581588342.3817,11451562835.03657,-0.19,-0.53,decrease
1413,2023-06-01 16:00:44,21471.17751634307,416381392153.1032,10387705789.154549,-0.06,-0.73,decrease
1414,2023-06-01 17:00:06,21463.17082073252,415280143583.1832,7656392125.68341,-0.04,-0.8,decrease
1415,2023-06-01 18:00:08,21511.472740059085,417161801227.17377,10162828760.38307,0.23,-0.26,increase
1416,2023-06-01 19:00:24,21545.61279927808,417783897277.6252,8883981912.516304,0.16,-0.05,increase
1417,2023-06-01 20:00:15,21417.010344598817,415301726864.4626,8551724285.707353,-0.6,-0.85,decrease
1418,2023-06-01 21:00:34,21443.608525843047,415639842222.1101,12085792912.304564,0.12,-0.37,increase
1419,2023-06-01 22:00:50,21459.64725510046,416795737591.5587,12357650724.002811,0.07,-0.11,increase
1420,2023-06-01 23:00:31,21461.187455685427,415940851981.2633,11181668839.24216,0.01,-0.05,increase
1421,2023-06-02 00:00:26,21415.20920084976,415419951726.5763,9704897125.805267,-0.21,-0.22,decrease
1422,2023-06-02 01:00:30,21342.33337507557,413957541698.38617,8662021863.143085,-0.34,-0.79,decrease
1423,2023-06-02 02:00:02,21404.11464319078,415141057415.7673,12092568861.826576,0.29,-0.66,increase
1424,2023-06-02 03:00:34,21500.16107657754,416938069315.68207,12205680433.237722,0.45,0.39,increase
1425,2023-06-02 04:00:27,21494.86605322392,416873806135.1864,10520394623.504898,-0.02,0.24,decrease
1426,2023-06-02 05:00:45,21631.18106055829,418883367620.7,11757326405.801369,0.63,0.8,increase
1427,2023-06-02 06:00:25,21675.01562960581,420431537075.34296,9013734438.67446,0.2,1.0,increase
1428,2023-06-02 07:00:30,21647.486180827163,419780045184.4963,5046152154.034211,-0.13,1.08,decrease
1429,2023-06-02 08:01:23,21636.815308396766,419619516626.4271,10878055812.700796,-0.05,1.38,decrease
1430,2023-06-02 09:00:30,21656.49918347035,419622638979.2525,12086173867.91821,0.09,1.18,increase
1431,2023-06-02 10:00:30,21623.39534037913,419319146458.83154,5816254965.5494585,-0.15,0.57,decrease
1432,2023-06-02 11:01:13,21608.727840137657,418844472862.1974,10840605768.951872,-0.07,0.53,decrease
1433,2023-06-02 12:00:42,21670.398726686904,420206689594.48096,9988786857.317774,0.29,0.18,increase
1434,2023-06-02 13:00:29,21648.675609292703,420542044961.4028,11609415481.129164,-0.1,-0.12,decrease
1435,2023-06-02 14:00:02,21629.388141673546,419200835506.7473,11283937294.568296,-0.09,-0.08,decrease
1436,2023-06-02 15:01:14,21581.696048297137,418293689912.0213,11874401039.60319,-0.22,-0.25,decrease
1437,2023-06-02 16:00:19,21722.838538614466,420176606403.3654,10216177654.14945,0.65,0.31,increase
1438,2023-06-02 17:00:44,21725.16731145093,421796031891.8473,11854478146.041689,0.01,0.47,increase
1439,2023-06-02 18:00:05,21740.186222062188,421689708292.5133,7648255986.121072,0.07,0.61,increase
1440,2023-06-02 19:01:25,21794.023936530702,421605923239.50415,12130284559.951729,0.25,0.57,increase
1441,2023-06-02 20:00:49,21886.432403628605,424733389131.956,11051179871.776772,0.42,1.1,increase
1442,2023-06-02 21:01:33,21856.48593342529,423670506825.6092,8854347920.981773,-0.14,1.05,decrease
1443,2023-06-02 22:00:20,21864.241785599843,423570875047.7757,11910246979.78822,0.04,1.31,increase
1444,2023-06-02 23:01:24,21915.12543854991,425027137220.9307,11663684848.53771,0.23,0.89,increase
1445,2023-06-03 00:00:57,21883.9679509421,424437113780.7436,12391083994.641905,-0.14,0.73,decrease
1446,2023-06-03 01:00:01,21829.810255906337,423949613135.8344,15778563350.691765,-0.25,0.41,decrease
1447,2023-06-03 02:01:37,21801.761597144658,422833566380.788,12072800079.632025,-0.13,0.04,decrease
1448,2023-06-03 03:00:38,21801.168549878465,422745267495.74255,10055892654.406525,-0.0,-0.39,decrease
1449,2023-06-03 04:00:40,21806.3143651833,422778655532.2324,14932016048.840212,0.02,-0.23,increase
1450,2023-06-03 05:00:36,21813.70420652281,422977683496.3729,17313305488.41203,0.03,-0.23,increase
1451,2023-06-03 06:00:58,21809.969958716963,423048968879.7343,18754641905.775253,-0.02,-0.48,decrease
1452,2023-06-03 07:00:56,21833.227718004226,423694184635.7617,17485422213.974247,0.11,-0.23,increase
1453,2023-06-03 08:00:32,21828.875397235443,423446744594.4266,6143233773.037424,-0.02,-0.0,decrease
1454,2023-06-03 09:00:26,21817.109489749047,423196055344.44586,4754333945.518869,-0.05,0.07,decrease
1455,2023-06-03 10:00:46,21798.816825687994,422799295348.7671,9903467514.34208,-0.08,-0.01,decrease
1456,2023-06-03 11:00:57,21800.88907521385,422972411237.0293,12896880770.686632,0.01,-0.02,increase
1457,2023-06-03 12:00:25,21802.39141615067,422886616268.94135,17136039536.433828,0.01,-0.05,increase
1458,2023-06-03 13:00:31,21823.997359781217,423177291222.5449,9270064678.133148,0.1,0.06,increase
1459,2023-06-03 14:00:44,21829.39759679457,423320379133.0733,6421052538.577012,0.02,-0.02,increase
1460,2023-06-03 15:00:40,21852.90268471077,423630630135.5001,9875165482.474056,0.11,0.11,increase
1461,2023-06-03 16:00:45,21867.45061643936,423939745381.0869,4116358315.387471,0.07,0.23,increase
1462,2023-06-03 17:00:28,21900.98093701296,425057066254.2427,5197440470.249789,0.15,0.47,increase
1463,2023-06-03 18:00:41,21810.10906061188,423382868348.2967,11618124265.436811,-0.41,0.04,decrease
1464,2023-06-03 19:00:05,21816.848729402464,423376368909.2463,7468999082.217546,0.03,0.07,increase
1465,2023-06-03 20:01:15,21802.44878000136,423062085098.9901,7296270965.101584,-0.07,-0.1,decrease
1466,2023-06-03 21:00:59,21770.41883045424,422126193286.5551,10071028052.436216,-0.15,-0.27,decrease
1467,2023-06-03 22:00:05,21692.730764410964,420706067940.84985,10698648104.16274,-0.36,-0.73,decrease
1468,2023-06-03 23:00:33,21739.19519001705,421838203387.2532,5359851386.929114,0.21,-0.59,increase
1469,2023-06-04 00:00:41,21753.33256890445,421923222052.6902,8044671708.046769,0.07,-0.67,increase
1470,2023-06-04 01:01:13,21724.81127582362,421312722690.06506,7066172221.976569,-0.13,-0.39,decrease
1471,2023-06-04 02:00:46,21728.58325961589,421392425267.0516,4250345236.7113175,0.02,-0.4,increase
1472,2023-06-04 03:00:38,21742.743514312475,421607831395.8108,8133168473.627637,0.07,-0.27,increase
1473,2023-06-04 04:00:10,21734.43410715263,421514068048.8577,3124989156.741968,-0.04,-0.17,decrease
1474,2023-06-04 05:00:25,21734.72684690204,421450531220.1101,9843059288.61417,0.0,0.19,increase
1475,2023-06-04 06:00:44,21720.48643942218,421244386299.2702,3504572797.019347,-0.07,-0.09,decrease
1476,2023-06-04 07:00:38,21788.698489646944,422512186585.4022,12177046313.234495,0.31,0.16,increase
1477,2023-06-04 08:00:40,21798.321767164125,422675667785.2524,2861089095.428177,0.04,0.34,increase
1478,2023-06-04 09:00:18,21810.421901695263,422902600156.3638,6049724835.12246,0.06,0.38,increase
1479,2023-06-04 10:00:08,21860.340995685943,424118700732.1899,11646794807.846045,0.23,0.54,increase
1480,2023-06-04 11:00:28,21864.667488750907,423937039822.2937,6641587585.572748,0.02,0.6,increase
1481,2023-06-04 12:00:29,21846.57987511972,423836706744.2373,10990130742.026386,-0.08,0.51,decrease
1482,2023-06-04 13:00:33,21861.5267634587,423529898172.8487,5394163195.414649,0.07,0.65,increase
1483,2023-06-04 14:00:51,21885.910118536787,424338542563.2097,6268288268.579197,0.11,0.45,increase
1484,2023-06-04 15:00:38,21881.83644186945,424268090097.9201,12576381282.501991,-0.02,0.38,decrease
1485,2023-06-04 16:00:48,21855.79464067488,423886889720.59296,9018690184.762848,-0.12,0.21,decrease
1486,2023-06-04 17:00:27,21838.92174567169,423644327060.0433,9817960363.210072,-0.08,-0.1,decrease
1487,2023-06-04 18:00:30,21844.567466929104,423671044653.81415,4288031586.6809416,0.03,-0.09,increase
1488,2023-06-04 19:00:35,21844.018034132423,423670424564.2988,4186290092.651126,-0.0,-0.01,decrease
1489,2023-06-04 20:00:35,21849.60794363556,423652208392.94006,4145379602.9246426,0.03,-0.05,increase
1490,2023-06-04 21:00:22,21886.75359005426,424267045936.1116,8968846405.769527,0.17,0.0,increase
1491,2023-06-04 22:01:24,21838.81663157654,424294850365.3991,4702923803.602479,-0.22,-0.2,decrease
1492,2023-06-04 23:00:30,21955.473884632916,425663705166.55206,4901456623.076421,0.53,0.46,increase
1493,2023-06-05 00:00:40,21848.20139410937,424047187419.2584,12913924456.948322,-0.49,0.04,decrease
1494,2023-06-05 01:00:39,21769.94869671125,422367957419.6843,3732687632.194646,-0.36,-0.34,decrease
1495,2023-06-05 02:00:02,21752.778665353784,421731134673.9236,9905695982.504725,-0.08,-0.42,decrease
1496,2023-06-05 03:00:25,21677.004567303866,421900651961.7669,16043297201.942076,-0.35,-0.79,decrease
1497,2023-06-05 04:00:13,21606.15252993359,418888431479.5972,11957569874.176884,-0.33,-1.28,decrease
1498,2023-06-05 05:00:46,21581.86141580938,418564011499.3525,16124947257.971642,-0.11,-1.18,decrease
1499,2023-06-05 06:00:35,21564.86090473921,418215542752.88544,8397591797.136339,-0.08,-1.78,decrease
1500,2023-06-05 07:01:05,21575.869920974183,418317130956.4283,8330040506.029088,0.05,-1.25,increase
1501,2023-06-05 08:00:56,21642.750495737437,419665800746.0783,6894482636.493485,0.31,-0.58,increase
1502,2023-06-05 09:01:11,21613.28165690621,419505369908.2925,7689537967.156969,-0.14,-0.64,decrease
1503,2023-06-05 10:00:26,21594.981008197567,418772636937.4689,6801803402.084738,-0.08,-0.38,decrease
1504,2023-06-05 11:00:47,21586.403089451785,418931375175.3322,9037629853.535912,-0.04,-0.09,decrease
1505,2023-06-05 12:00:28,21633.225107717764,419477028968.8666,7341918272.346157,0.22,0.24,increase
1506,2023-06-05 13:01:22,21564.943488160425,418273774557.9173,7035618461.933353,-0.32,0.0,decrease
1507,2023-06-05 14:00:32,21578.148564584324,418957054398.9406,7562750899.914819,0.06,0.01,increase
1508,2023-06-05 15:00:42,21571.169126477555,418139764355.40137,9229006566.696012,-0.03,-0.33,decrease
1509,2023-06-05 16:00:31,21238.49793072297,412244527215.27234,11260741274.352331,-1.54,-1.73,decrease
1510,2023-06-05 17:00:28,20745.93555084372,402795342944.51,14352454050.338684,-2.32,-3.93,decrease
1511,2023-06-05 18:00:23,20702.966296312592,402087842675.2709,11917281754.449633,-0.21,-4.09,decrease
1512,2023-06-05 19:00:33,20597.316227719963,399683317743.3699,15689212002.308842,-0.51,-4.79,decrease
1513,2023-06-05 20:00:19,20583.43689506941,398535542492.6172,16865887813.40285,-0.07,-4.55,decrease
1514,2023-06-05 21:00:33,20600.504090671067,399719558212.4531,10395209069.811268,0.08,-4.53,increase
1515,2023-06-05 22:00:25,20610.74427904221,399400613290.3047,17056897881.779505,0.05,-4.45,increase
1516,2023-06-05 23:00:32,20684.774656402475,401258878346.42633,12354651337.389835,0.36,-2.61,increase
1517,2023-06-06 00:00:22,20747.42562728717,402694247690.14325,17059936714.613432,0.3,0.01,increase
1518,2023-06-06 01:00:34,20683.869822458604,401308000556.5169,15712561651.11406,-0.31,-0.09,decrease
1519,2023-06-06 02:00:23,20621.139961863293,400013268765.0544,16581811854.735777,-0.3,0.12,decrease
1520,2023-06-06 03:00:12,20699.300434537043,401373815285.0124,16218816618.160872,0.38,0.56,increase
1521,2023-06-06 04:00:00,20683.96570589097,401191034747.6211,16443303025.11843,-0.07,0.41,decrease
1522,2023-06-06 05:00:40,20719.27781109973,401453604637.2789,16354021336.584152,0.17,0.53,increase
1523,2023-06-06 06:00:46,20713.408944902694,401789212626.1799,16200763595.857462,-0.03,0.14,decrease
1524,2023-06-06 07:00:06,20723.44105555199,401655656223.9968,8677893838.022533,0.05,-0.12,increase
1525,2023-06-06 08:00:32,20732.098874666048,402001048791.91656,16199808420.434832,0.04,0.23,increase
1526,2023-06-06 09:00:55,20691.248347862405,401151319692.1406,14063345961.540243,-0.2,0.34,decrease
1527,2023-06-06 10:00:09,20765.54850509618,402545921777.4388,14218497419.668505,0.36,0.32,increase
1528,2023-06-06 11:00:10,20772.19825432438,402872490789.9333,15857009680.48616,0.03,0.43,increase
1529,2023-06-06 12:00:43,20702.864730788264,401374899859.0991,13439660993.455149,-0.33,-0.08,decrease
1530,2023-06-06 13:00:41,20632.748571090444,399798356240.7515,16677696535.28922,-0.34,-0.39,decrease
1531,2023-06-06 14:00:12,20699.75423656301,402019379567.8426,13991693440.768694,0.32,-0.11,increase
1532,2023-06-06 15:01:02,20959.76475094502,406543432017.1058,16861969049.310398,1.26,1.1,increase
1533,2023-06-06 16:00:51,20966.484365770983,406753634127.94055,16553133616.481731,0.03,1.33,increase
1534,2023-06-06 17:00:56,21171.381239794147,409034777570.8413,15466544847.272133,0.98,1.95,increase
1535,2023-06-06 18:00:28,21488.074118022803,416874084755.9607,13462532240.050636,1.5,3.45,increase
1536,2023-06-06 19:00:09,21492.92753698467,417095560202.011,14977883456.125393,0.02,3.82,increase
1537,2023-06-06 20:00:31,21870.956171509755,420520115382.8437,16539253350.702229,1.76,6.0,increase
1538,2023-06-06 21:01:17,21712.732782463176,421433053719.6463,17329104901.677765,-0.72,4.89,decrease
1539,2023-06-06 22:01:14,21788.96927054196,422423798870.236,14336139590.399372,0.35,3.96,increase
1540,2023-06-06 23:00:25,21833.492153821822,423390310374.397,9105649807.049452,0.2,4.14,increase
1541,2023-06-07 00:00:25,21902.48972584385,424339545797.8208,17855741131.350178,0.32,3.45,increase
1542,2023-06-07 01:00:35,21923.88588222523,425405812920.6159,14239104058.159788,0.1,2.03,increase
1543,2023-06-07 02:00:20,21810.88808745773,422785062115.0082,15789960850.311914,-0.52,1.48,decrease
1544,2023-06-07 03:00:23,21713.980329770387,421185211595.6915,18427971815.934204,-0.44,-0.72,decrease
1545,2023-06-07 04:00:56,21626.180648953352,418886443425.2728,16571541724.10936,-0.4,-0.4,decrease
1546,2023-06-07 05:00:50,21674.6331398519,420012666043.246,18447299755.04459,0.22,-0.52,increase
1547,2023-06-07 06:01:22,21684.158737710222,420396728541.91376,18756283925.738785,0.04,-0.68,increase
1548,2023-06-07 07:00:06,21636.95987407598,419884873220.62085,16131888370.69052,-0.22,-1.21,decrease
1549,2023-06-07 08:00:15,21601.58571319096,419833026638.4373,19204330333.34634,-0.16,-1.47,decrease
1550,2023-06-07 09:00:30,21574.491513087494,418816259772.4227,19494762252.29644,-0.13,-1.08,decrease
1551,2023-06-07 10:00:35,21408.37489432061,415514935469.81726,16067817378.381895,-0.77,-1.41,decrease
1552,2023-06-07 11:00:24,21359.0035616195,413978481342.077,18786719042.437862,-0.23,-1.24,decrease
1553,2023-06-07 12:00:32,21541.21489656929,417646983263.9672,21408461646.420803,0.85,-0.62,increase
1554,2023-06-07 13:00:48,21528.870428273247,417835960504.14746,13379699517.101845,-0.06,-0.72,decrease
1555,2023-06-07 14:00:43,21432.493478708107,415350785759.3892,18915650565.50961,-0.45,-0.94,decrease
1556,2023-06-07 15:01:31,21211.446731974876,411516617196.357,18939587217.64189,-1.03,-1.81,decrease
1557,2023-06-07 16:00:12,21155.098498338422,412364986789.0872,19643210462.122444,-0.27,-1.94,decrease
1558,2023-06-07 17:01:03,21175.51770024091,411249577981.78827,19436682256.06217,0.1,-1.09,increase
1559,2023-06-07 18:00:48,21325.27792416473,413634297184.6321,18269127890.620106,0.71,-0.16,increase
1560,2023-06-07 19:01:24,21282.70688799716,412926805095.5536,13923610666.924513,-0.2,-1.2,decrease
