"ID","Date","Price (GBP)","Market Cap (GBP)","Total Volume","% 24hr Change","% 7d Change","Class"
"2122","2019-02-19 00:00:00","3007.4320828498635","52735364901.527725","7420017391.01822","5.89","6.53","increase"
"2123","2019-02-20 00:00:00","2997.719219996871","52618390310.90519","4570999928.325812","-0.32","6.34","decrease"
"2124","2019-02-21 00:00:00","3048.6614758341957","53502063854.86856","4889116646.059687","1.70","8.54","increase"
"2125","2019-02-22 00:00:00","3017.3094993248014","52956458066.676155","5243731854.823535","-1.03","7.58","decrease"
"2126","2019-02-23 00:00:00","3044.234432866908","53435103001.621925","4596107905.285698","0.89","8.99","increase"
"2127","2019-02-24 00:00:00","3152.9126532153196","55366073827.10615","6507235492.264569","3.57","12.19","increase"
"2128","2019-02-25 00:00:00","2864.806863280258","50598852338.00872","8505525307.157562","-9.14","0.86","decrease"
"2129","2019-02-26 00:00:00","2914.213771354724","51168383210.76577","6895224706.7530365","1.72","-3.10","increase"
"2130","2019-02-27 00:00:00","2872.707933156899","50445325847.82178","2256914286.0831985","-1.42","-4.17","decrease"
"2131","2019-02-28 00:00:00","2863.587487106205","50433552859.35287","5805593670.727851","-0.32","-6.07","decrease"
"2132","2019-03-01 00:00:00","2876.6056533511196","50524198289.469734","5750623743.07399","0.45","-4.66","increase"
"2133","2019-03-02 00:00:00","2888.315866054833","50780195203.74572","4182035503.9799223","0.41","-5.12","increase"
"2134","2019-03-03 00:00:00","2891.6437021088905","50799057727.61491","2491470100.3126645","0.12","-8.29","increase"
"2135","2019-03-04 00:00:00","2875.746609747057","50524998697.95946","5098658068.122644","-0.55","0.38","decrease"
"2136","2019-03-05 00:00:00","2817.0221957255635","49498071656.47002","2737647067.738302","-2.04","-3.34","decrease"
"2137","2019-03-06 00:00:00","2928.1251284669097","51482133655.08654","6907529254.240996","3.94","1.93","increase"
"2138","2019-03-07 00:00:00","2929.401892623614","51514919198.69927","6432797652.207443","0.04","2.30","increase"
"2139","2019-03-08 00:00:00","2957.520463897729","51960741553.90222","4658234633.236113","0.96","2.81","increase"
"2140","2019-03-09 00:00:00","2967.4680598031946","52185134463.36681","7213426009.576593","0.34","2.74","increase"
"2141","2019-03-10 00:00:00","3028.0560388735785","53232807291.66414","6889647831.282828","2.04","4.72","increase"
"2142","2019-03-11 00:00:00","3021.8433545831513","53113821425.67553","6605317383.811723","-0.21","5.08","decrease"
"2143","2019-03-12 00:00:00","2913.9188179618036","51349445708.04823","4876167048.10389","-3.57","3.44","decrease"
"2144","2019-03-13 00:00:00","2967.2987865112796","52206925266.90501","6373884070.889755","1.83","1.34","increase"
"2145","2019-03-14 00:00:00","2910.5703427494836","51170327455.26594","5451593222.514707","-1.91","-0.64","decrease"
"2146","2019-03-15 00:00:00","2924.2674927447047","51427729515.38346","6495050388.507977","0.47","-1.12","increase"
"2147","2019-03-16 00:00:00","2949.591079590014","51870313189.263985","6129449782.769437","0.87","-0.60","increase"
"2148","2019-03-17 00:00:00","3011.392891113505","52971520773.29919","6359298737.240976","2.10","-0.55","increase"
"2149","2019-03-18 00:00:00","2993.7364066793166","52672212298.843094","4913098782.268606","-0.59","-0.93","decrease"
"2150","2019-03-19 00:00:00","3006.4952700070194","52903905259.0035","5761209274.942694","0.43","3.18","increase"
"2151","2019-03-20 00:00:00","3025.233640644156","53228701009.33587","5656019031.397037","0.62","1.95","increase"
"2152","2019-03-21 00:00:00","3063.9629808602035","53930730532.143585","6920189209.027678","1.28","5.27","increase"
"2153","2019-03-22 00:00:00","3033.093341251098","53435004340.78683","7496908899.066033","-1.01","3.72","decrease"
"2154","2019-03-23 00:00:00","3018.8954171895753","53146180598.65888","7117143433.632229","-0.47","2.35","decrease"
"2155","2019-03-24 00:00:00","3034.5511654440243","53353721041.452415","6969147746.818014","0.52","0.77","increase"
"2156","2019-03-25 00:00:00","3023.5670017237494","53235964714.00981","7483570631.473538","-0.36","1.00","decrease"
"2157","2019-03-26 00:00:00","2973.376319908851","52395441320.634094","8071083479.249686","-1.66","-1.10","decrease"
"2158","2019-03-27 00:00:00","2981.1794369149775","52505094011.3018","14665722364.987381","0.26","-1.46","increase"
"2159","2019-03-28 00:00:00","3068.8344115272744","54086348627.742874","12329505988.461866","2.94","0.16","increase"
"2160","2019-03-29 00:00:00","3086.2835127466424","54365969475.32827","11615252415.94207","0.57","1.75","increase"
"2161","2019-03-30 00:00:00","3146.017636389353","55434727846.19181","12528197669.790531","1.94","4.21","increase"
"2162","2019-03-31 00:00:00","3146.159967569339","55432151568.524605","9972260864.276642","0.00","3.68","increase"
"2163","2019-04-01 00:00:00","3151.233862771147","55529898740.23809","7471995430.38655","0.16","4.22","increase"
"2164","2019-04-02 00:00:00","3171.43042342039","55887205245.25056","9479577652.28954","0.64","6.66","increase"
"2165","2019-04-03 00:00:00","3703.5268812170643","65658369571.113556","18464868288.517075","16.78","24.23","increase"
"2166","2019-04-04 00:00:00","3761.4317519434685","66543621631.9381","21130537607.002712","1.56","22.57","increase"
"2167","2019-04-05 00:00:00","3746.9774432387126","66145748529.28275","18182772183.925762","-0.38","21.41","decrease"
"2168","2019-04-06 00:00:00","3846.721867015027","67755413165.10876","15396704363.03661","2.66","22.27","increase"
"2169","2019-04-07 00:00:00","3867.3656746601305","68233470671.01248","15074766981.169508","0.54","22.92","increase"
"2170","2019-04-08 00:00:00","3971.233849636043","69884039735.75598","17547757262.24609","2.69","26.02","increase"
"2171","2019-04-09 00:00:00","4032.4715801319367","71063382065.37749","16813848979.944813","1.54","27.15","increase"
"2172","2019-04-10 00:00:00","3961.229386547314","69890142819.23906","12086142473.568981","-1.77","6.96","decrease"
"2173","2019-04-11 00:00:00","4053.9759399666605","71510270568.79373","14819880236.386515","2.34","7.78","increase"
"2174","2019-04-12 00:00:00","3865.8927757800716","68221996111.22555","15132032720.948975","-4.64","3.17","decrease"
"2175","2019-04-13 00:00:00","3886.561102057822","68569832229.98683","11925987922.096296","0.53","1.04","increase"
"2176","2019-04-14 00:00:00","3879.313305216075","68420764583.63652","9375400710.835909","-0.19","0.31","decrease"
"2177","2019-04-15 00:00:00","3936.7178708325787","69531928451.81577","9459735764.624805","1.48","-0.87","increase"
"2178","2019-04-16 00:00:00","3846.9462204658003","68046779067.05447","10561985987.222294","-2.28","-4.60","decrease"
"2179","2019-04-17 00:00:00","3996.6246030164643","70399270008.22006","10460958335.133917","3.89","0.89","increase"
"2180","2019-04-18 00:00:00","4002.7470329303687","70680895065.82254","11144347186.37592","0.15","-1.26","increase"
"2181","2019-04-19 00:00:00","4060.4681739633265","71756201375.0849","11811550718.057377","1.44","5.03","increase"
"2182","2019-04-20 00:00:00","4063.074334319396","71722749522.40338","12509886806.6552","0.06","4.54","increase"
"2183","2019-04-21 00:00:00","4084.1075959793698","72253445472.91519","11535040068.117409","0.52","5.28","increase"
"2184","2019-04-22 00:00:00","4087.886731951862","72166028608.41699","12610260546.77128","0.09","3.84","increase"
"2185","2019-04-23 00:00:00","4145.327647022718","73178082439.0549","13249951000.931683","1.41","7.76","increase"
"2186","2019-04-24 00:00:00","4296.548925803836","75789670750.4605","14997651396.557058","3.65","7.50","increase"
"2187","2019-04-25 00:00:00","4225.417023592981","74569930439.03564","15917489982.332237","-1.66","5.56","decrease"
"2188","2019-04-26 00:00:00","4034.339619152215","71192830029.68681","14987618424.314266","-4.52","-0.64","decrease"
"2189","2019-04-27 00:00:00","4099.171180373536","72023717355.02354","15195874407.180647","1.61","0.89","increase"
"2190","2019-04-28 00:00:00","4069.7945053413414","72112465536.93936","11516747975.536016","-0.72","-0.35","decrease"
"2191","2019-04-29 00:00:00","4069.697449003433","71810762906.9934","12054034958.35415","-0.00","-0.44","decrease"
"2192","2019-04-30 00:00:00","4020.731359391731","71050694347.33821","11940605965.255672","-1.20","-3.01","decrease"
"2193","2019-05-01 00:00:00","4060.1416857103936","71750553631.85402","12883442299.215029","0.98","-5.50","increase"
"2194","2019-05-02 00:00:00","4101.966891662065","72454437943.82071","11158835043.334785","1.03","-2.92","increase"
"2195","2019-05-03 00:00:00","4182.583373110401","73964276339.29477","12670907907.933926","1.97","3.67","increase"
"2196","2019-05-04 00:00:00","4350.942625211224","76805533310.42963","15187353078.30722","4.03","6.14","increase"
"2197","2019-05-05 00:00:00","4405.9416802546275","77926902496.8845","14607800209.162724","1.26","8.26","increase"
"2198","2019-05-06 00:00:00","4369.348089379119","77338716863.401","12299494911.95754","-0.83","7.36","decrease"
"2199","2019-05-07 00:00:00","4363.9805733101175","77191019018.54832","12835369624.812542","-0.12","8.54","decrease"
"2200","2019-05-08 00:00:00","4469.492571025873","79565951367.56369","14850934681.762915","2.42","10.08","increase"
"2201","2019-05-09 00:00:00","4578.034987098594","80891204003.04584","12811131760.808393","2.43","11.61","increase"
"2202","2019-05-10 00:00:00","4741.227627543525","84001178336.99915","14144196329.488194","3.56","13.36","increase"
"2203","2019-05-11 00:00:00","4900.620830497011","86688295489.81277","16002855275.857391","3.36","12.63","increase"
"2204","2019-05-12 00:00:00","5583.780403208068","99488717342.8975","24986894333.32114","13.94","26.73","increase"
"2205","2019-05-13 00:00:00","5345.063588599422","94412022556.02711","24247604607.727703","-4.28","22.33","decrease"
"2206","2019-05-14 00:00:00","6024.03996452559","106566777970.38448","24755293966.53165","12.70","38.04","increase"
"2207","2019-05-15 00:00:00","6190.407400878492","109506020815.31468","27446884903.027256","2.76","38.50","increase"
"2208","2019-05-16 00:00:00","6376.826491360245","112568756593.86966","24047662173.34354","3.01","39.29","increase"
"2209","2019-05-17 00:00:00","6155.026165429624","109039071825.4554","27373559497.767033","-3.48","29.82","decrease"
"2210","2019-05-18 00:00:00","5773.542223907978","102306081249.43985","25969126842.16118","-6.20","17.81","decrease"
"2211","2019-05-19 00:00:00","5739.957601866831","101635343111.40782","17673372928.02151","-0.58","2.80","decrease"
"2212","2019-05-20 00:00:00","6418.988576032071","113624748193.40198","24161530373.589367","11.83","20.09","increase"
"2213","2019-05-21 00:00:00","6265.633552893253","110838477542.66205","22481510685.99726","-2.39","4.01","decrease"
"2214","2019-05-22 00:00:00","6262.724333627421","110971081020.86583","19920767806.559532","-0.05","1.17","decrease"
"2215","2019-05-23 00:00:00","6052.9131957869695","107316958667.1356","19416170394.021713","-3.35","-5.08","decrease"
"2216","2019-05-24 00:00:00","6208.363496830867","110157433350.46648","20014639242.731174","2.57","0.87","increase"
"2217","2019-05-25 00:00:00","6274.382303631952","111182099356.72395","21526251015.341835","1.06","8.67","increase"
"2218","2019-05-26 00:00:00","6322.357549764375","111933550389.80473","18861238543.988438","0.76","10.15","increase"
"2219","2019-05-27 00:00:00","6782.242700505784","120052654907.45761","22964326500.175232","7.27","5.66","increase"
"2220","2019-05-28 00:00:00","6952.095128434776","123294741820.35895","26130851050.701187","2.50","10.96","increase"
"2221","2019-05-29 00:00:00","6894.740329187968","122225652639.38533","21596772077.95067","-0.83","10.09","decrease"
"2222","2019-05-30 00:00:00","6849.312247013895","121291164996.9229","22339592374.699516","-0.66","13.16","decrease"
"2223","2019-05-31 00:00:00","6591.941153594186","117015381350.36317","26408752557.698833","-3.76","6.18","decrease"
"2224","2019-06-01 00:00:00","6785.051394773808","120291947052.4324","23996576330.98702","2.93","8.14","increase"
"2225","2019-06-02 00:00:00","6768.131879266399","120068104308.78154","21112220969.577137","-0.25","7.05","decrease"
"2226","2019-06-03 00:00:00","6919.130217773591","122662648511.67851","19889193322.283478","2.23","2.02","increase"
"2227","2019-06-04 00:00:00","6454.529798437363","114596436626.20007","19336616609.565","-6.71","-7.16","decrease"
"2228","2019-06-05 00:00:00","6049.864683154096","107118450527.45644","20032346985.43428","-6.27","-12.25","decrease"
"2229","2019-06-06 00:00:00","6156.889380579292","109221634017.75885","19419782581.010742","1.77","-10.11","increase"
"2230","2019-06-07 00:00:00","6160.284774175071","109338537377.85652","19344646849.35494","0.06","-6.55","increase"
"2231","2019-06-08 00:00:00","6309.26905734924","112122375641.5072","18551690781.002953","2.42","-7.01","increase"
"2232","2019-06-09 00:00:00","6235.806730008135","110694023682.48854","15568734124.796362","-1.16","-7.87","decrease"
"2233","2019-06-10 00:00:00","6026.902590846291","106936500927.55342","15839057751.272846","-3.35","-12.90","decrease"
"2234","2019-06-11 00:00:00","6305.9911719208485","111834394605.49149","17131936345.081947","4.63","-2.30","increase"
"2235","2019-06-12 00:00:00","6207.050518960564","110199894221.9691","16517539704.672392","-1.57","2.60","decrease"
"2236","2019-06-13 00:00:00","6416.881183977141","113767415262.93832","17475166143.94271","3.38","4.22","increase"
"2237","2019-06-14 00:00:00","6488.5524759727505","115125943153.79944","18074918680.681465","1.12","5.33","increase"
"2238","2019-06-15 00:00:00","6887.083009782177","122666223172.5677","18498609768.654854","6.14","9.16","increase"
"2239","2019-06-16 00:00:00","7005.018368784133","124372149922.91217","17390498442.433678","1.71","12.34","increase"
"2240","2019-06-17 00:00:00","7129.971481796777","127047367311.86682","21683188167.61257","1.78","18.30","increase"
"2241","2019-06-18 00:00:00","7427.0031522416475","131969170827.01509","21902797015.380062","4.17","17.78","increase"
"2242","2019-06-19 00:00:00","7236.722402812219","128666910864.40219","19917668259.572514","-2.56","16.59","decrease"
"2243","2019-06-20 00:00:00","7339.598024128362","130302230514.06535","17624419448.88581","1.42","14.38","increase"
"2244","2019-06-21 00:00:00","7514.0461471325125","133751036523.77977","19443219764.577496","2.38","15.80","increase"
"2245","2019-06-22 00:00:00","7940.939092573242","141019114731.6994","22430480377.6389","5.68","15.30","increase"
"2246","2019-06-23 00:00:00","8401.276426451928","149326068274.35898","31541428078.197117","5.80","19.93","increase"
"2247","2019-06-24 00:00:00","8507.429375036147","151389101919.11618","22831923281.81037","1.26","19.32","increase"
"2248","2019-06-25 00:00:00","8670.82335285714","154037460965.68408","21611027909.74545","1.92","16.75","increase"
"2249","2019-06-26 00:00:00","9305.637113826877","165417237735.06512","26434718775.612793","7.32","28.59","increase"
"2250","2019-06-27 00:00:00","10238.346757248955","182064169086.78644","44864394226.3767","10.02","39.49","increase"
"2251","2019-06-28 00:00:00","8820.0256003011","156858201784.07486","39157104236.50817","-13.85","17.38","decrease"
"2252","2019-06-29 00:00:00","9729.948993248076","173060278276.05792","35346125625.3481","10.32","22.53","increase"
"2253","2019-06-30 00:00:00","9430.901824626577","167798692883.09616","29716221512.351826","-3.07","12.26","decrease"
"2254","2019-07-01 00:00:00","8574.681397293878","152548158345.14267","27500644058.66893","-9.08","0.79","decrease"
"2255","2019-07-02 00:00:00","8414.272765878284","149537262817.1574","29629289990.12892","-1.87","-2.96","decrease"
"2256","2019-07-03 00:00:00","8591.185964144433","152205984853.5774","31168590187.92515","2.10","-7.68","increase"
"2257","2019-07-04 00:00:00","9518.823406839523","169414049523.21146","31749858281.47425","10.80","-7.03","increase"
"2258","2019-07-05 00:00:00","8925.122101996201","158853223449.68695","25820430652.00813","-6.24","1.19","decrease"
"2259","2019-07-06 00:00:00","8775.021235260147","156148990473.89264","25037153234.358753","-1.68","-9.81","decrease"
"2260","2019-07-07 00:00:00","9007.733437827277","160508976564.81326","22371265246.24028","2.65","-4.49","increase"
"2261","2019-07-08 00:00:00","9130.583270436855","162422625851.36102","20621040376.73282","1.36","6.48","increase"
"2262","2019-07-09 00:00:00","9795.365121747986","174132193155.1907","24701486717.412025","7.28","16.41","increase"
"2263","2019-07-10 00:00:00","10067.534686728233","179027839756.43475","28800391484.023525","2.78","17.18","increase"
"2264","2019-07-11 00:00:00","9728.44673415198","173423389399.00058","33714710038.11216","-3.37","2.20","decrease"
"2265","2019-07-12 00:00:00","9091.426204135392","161475130305.28677","29595376304.943844","-6.55","1.86","decrease"
"2266","2019-07-13 00:00:00","9389.585337528282","167084573386.61005","23925079350.074486","3.28","7.00","increase"
"2267","2019-07-14 00:00:00","9082.512700095007","161453565511.31345","22657575108.317177","-3.27","0.83","decrease"
"2268","2019-07-15 00:00:00","8180.490065790842","145759456621.3871","23747066507.101955","-9.93","-10.41","decrease"
"2269","2019-07-16 00:00:00","8717.215494460645","155950392716.57388","30001697343.054485","6.56","-11.01","increase"
"2270","2019-07-17 00:00:00","7685.785950606881","137068251719.47258","27725269060.26336","-11.83","-23.66","decrease"
"2271","2019-07-18 00:00:00","7767.948322577008","138529997929.09088","26808016947.053417","1.07","-20.15","increase"
"2272","2019-07-19 00:00:00","8481.111035458816","151175380151.50162","27138960914.36423","9.18","-6.71","increase"
"2273","2019-07-20 00:00:00","8428.199023075931","150156395272.56622","23083994434.355083","-0.62","-10.24","decrease"
"2274","2019-07-21 00:00:00","8618.045802121482","152647264544.63257","20927750412.207024","2.25","-5.11","increase"
"2275","2019-07-22 00:00:00","8477.325765759751","151303451544.84985","18233174057.944904","-1.63","3.63","decrease"
"2276","2019-07-23 00:00:00","8291.896823017429","147966133692.4888","17559460396.9242","-2.19","-4.88","decrease"
