"ID","Date","Price (GBP)","Market Cap (GBP)","Total Volume","% 24hr Change","% 7d Change","Class"
"1952","2020-12-10 00:00:00","429.4234778899531","48851048503.45759","10493820699.650518","3.54","-4.13","increase"
"1953","2020-12-11 00:00:00","421.35119809623194","47935856993.09206","8713429392.478327","-1.88","-8.06","decrease"
"1954","2020-12-12 00:00:00","412.7788569613291","46973008150.24249","8568982667.771703","-2.03","-2.88","decrease"
"1955","2020-12-13 00:00:00","429.7445788326228","48886704682.91079","7191659394.676595","4.11","-3.08","increase"
"1956","2020-12-14 00:00:00","443.1370766288828","50417828124.84329","6818228942.120648","3.12","-1.23","increase"
"1957","2020-12-15 00:00:00","439.3221295582674","49992547790.24952","5848134927.824135","-0.86","-0.97","decrease"
"1958","2020-12-16 00:00:00","438.08193389243695","49871290869.54745","7556231655.767488","-0.28","5.63","decrease"
"1959","2020-12-17 00:00:00","470.9825639224219","53549595113.79569","10946900098.20686","7.51","9.68","increase"
"1960","2020-12-18 00:00:00","474.64003647709615","53734814536.87505","14539312641.972298","0.78","12.65","increase"
"1961","2020-12-19 00:00:00","483.98512633754234","54827708164.984375","12211931488.640408","1.97","17.25","increase"
"1962","2020-12-20 00:00:00","487.57153279817857","55531635820.782295","10873559245.127342","0.74","13.46","increase"
"1963","2020-12-21 00:00:00","476.8904983724102","54176663856.75778","9578907263.302774","-2.19","7.62","decrease"
"1964","2020-12-22 00:00:00","453.8494431070745","51706953845.66468","10828000136.112865","-4.83","3.31","decrease"
"1965","2020-12-23 00:00:00","474.20857228488205","54047059094.76617","8624468285.064102","4.49","8.25","increase"
"1966","2020-12-24 00:00:00","435.3541641724153","49980069989.27139","12436478366.935595","-8.19","-7.56","decrease"
"1967","2020-12-25 00:00:00","452.2751558001446","51570330564.45863","11167318408.659061","3.89","-4.71","increase"
"1968","2020-12-26 00:00:00","461.32148952297865","52595649852.59045","9665868249.877277","2.00","-4.68","increase"
"1969","2020-12-27 00:00:00","468.8957688973958","53308885116.07633","10781255102.551111","1.64","-3.83","increase"
"1970","2020-12-28 00:00:00","508.3931087264499","58110774243.58346","18223678279.132603","8.42","6.61","increase"
"1971","2020-12-29 00:00:00","544.4060323818261","62091127620.99465","16865729063.104536","7.08","19.95","increase"
"1972","2020-12-30 00:00:00","544.8955781320104","62138748811.15444","12719149258.383373","0.09","14.91","increase"
"1973","2020-12-31 00:00:00","552.3666333581832","62946998901.49727","9753645558.538338","1.37","26.88","increase"
"1974","2021-01-01 00:00:00","540.2406781370432","61390712029.30945","13287094042.691523","-2.20","19.45","decrease"
"1975","2021-01-02 00:00:00","534.0063999217558","60918627131.92682","10124461122.235573","-1.15","15.76","decrease"
"1976","2021-01-03 00:00:00","568.7820158892141","64795801039.329315","14951840632.596634","6.51","21.30","increase"
"1977","2021-01-04 00:00:00","706.783637150904","82258075389.27232","102989008559.50331","24.26","39.02","increase"
"1978","2021-01-05 00:00:00","756.3157742942977","86049304370.36494","45928941137.68326","7.01","38.92","increase"
"1979","2021-01-06 00:00:00","809.6873160124608","91815875428.63905","34599221672.474144","7.06","48.59","increase"
"1980","2021-01-07 00:00:00","886.9370034066261","100793202086.4243","35142720667.681","9.54","60.57","increase"
"1981","2021-01-08 00:00:00","906.0269193459515","102511442101.09708","31719330169.069534","2.15","67.71","increase"
"1982","2021-01-09 00:00:00","902.0564312838555","102569444440.49495","35480338501.88006","-0.44","68.92","decrease"
"1983","2021-01-10 00:00:00","945.7676387935976","108656566986.56667","25691024467.304317","4.85","66.28","increase"
"1984","2021-01-11 00:00:00","937.9726178045274","107116694431.12343","32955407804.716934","-0.82","32.71","decrease"
"1985","2021-01-12 00:00:00","808.2068741196956","92211642190.4509","49626071276.68994","-13.83","6.86","decrease"
"1986","2021-01-13 00:00:00","764.912667229125","87321009884.60112","27435310681.887077","-5.36","-5.53","decrease"
"1987","2021-01-14 00:00:00","829.4278235377695","94253984172.93059","23568224908.023037","8.43","-6.48","increase"
"1988","2021-01-15 00:00:00","889.2616985844592","101023373873.59758","25093891438.735798","7.21","-1.85","increase"
"1989","2021-01-16 00:00:00","862.390536789132","98585030332.44443","29067952070.241287","-3.02","-4.40","decrease"
"1990","2021-01-17 00:00:00","908.5853473038562","104035718686.65445","28169391792.548332","5.36","-3.93","increase"
"1991","2021-01-18 00:00:00","905.6299308629311","104577308773.99602","26157854708.02707","-0.33","-3.45","decrease"
"1992","2021-01-19 00:00:00","924.9464507912263","105571706026.62126","22684360861.923923","2.13","14.44","increase"
"1993","2021-01-20 00:00:00","1013.7119965280106","115728922065.05864","38303037896.60103","9.60","32.53","increase"
"1994","2021-01-21 00:00:00","1013.7999713376063","114436820735.73967","38055348742.84543","0.01","22.23","increase"
"1995","2021-01-22 00:00:00","817.9361533347692","95214587599.92163","36171562483.011765","-19.32","-8.02","decrease"
"1996","2021-01-23 00:00:00","903.9030584596327","102526014229.20071","35564166938.04018","10.51","4.81","increase"
"1997","2021-01-24 00:00:00","899.8778965134151","102892429870.82828","22493659155.23367","-0.45","-0.96","decrease"
"1998","2021-01-25 00:00:00","1017.3979064114785","115542407062.75165","29161391108.7452","13.06","12.34","increase"
"1999","2021-01-26 00:00:00","967.6281280520421","111108051214.94621","32261488474.38468","-4.89","4.61","decrease"
"2000","2021-01-27 00:00:00","986.2713428163848","113132476471.80553","29377442702.20221","1.93","-2.71","increase"
"2001","2021-01-28 00:00:00","916.7069675702545","103704237411.1685","28348435799.222305","-7.05","-9.58","decrease"
"2002","2021-01-29 00:00:00","968.0594173402721","111362158465.08095","23800464722.965008","5.60","18.35","increase"
"2003","2021-01-30 00:00:00","1006.5888593854617","115481638546.95988","36065290180.672676","3.98","11.36","increase"
"2004","2021-01-31 00:00:00","1001.516418491588","114869055219.55705","21587135979.441418","-0.50","11.29","decrease"
"2005","2021-02-01 00:00:00","961.4538477793524","109728672218.55717","18048003202.53303","-4.00","-5.50","decrease"
"2006","2021-02-02 00:00:00","1000.6470068867862","113962553606.69731","20868896663.0563","4.08","3.41","increase"
"2007","2021-02-03 00:00:00","1108.3477316067936","127747345554.52158","31439317299.31717","10.76","12.38","increase"
"2008","2021-02-04 00:00:00","1217.2146241129733","138509075484.66962","30926730918.328693","9.82","32.78","increase"
"2009","2021-02-05 00:00:00","1161.007956489251","134506536726.18903","31199411734.266724","-4.62","19.93","decrease"
"2010","2021-02-06 00:00:00","1255.9994040868874","142994424378.4481","28506299553.199802","8.18","24.78","increase"
"2011","2021-02-07 00:00:00","1225.8890575501866","139893116839.6938","26773155828.010082","-2.40","22.40","decrease"
"2012","2021-02-08 00:00:00","1170.9921918601774","134073241116.17862","28280164336.84421","-4.48","21.79","decrease"
"2013","2021-02-09 00:00:00","1274.0135631032242","144608061174.2865","33134966736.948826","8.80","27.32","increase"
"2014","2021-02-10 00:00:00","1280.4409478618636","147018093761.47726","30492024348.009003","0.50","15.53","increase"
"2015","2021-02-11 00:00:00","1257.4487672304695","144544502857.2632","29327906587.234352","-1.80","3.31","decrease"
"2016","2021-02-12 00:00:00","1290.695064533575","147534610693.97705","24523774315.29033","2.64","11.17","increase"
"2017","2021-02-13 00:00:00","1330.1530618203358","151960938841.71362","26083916112.502056","3.06","5.90","increase"
"2018","2021-02-14 00:00:00","1308.2232778963491","150188474077.6965","24060875398.09258","-1.65","6.72","decrease"
"2019","2021-02-15 00:00:00","1301.3249801832608","149291221796.8074","21786462096.299488","-0.53","11.13","decrease"
"2020","2021-02-16 00:00:00","1276.2517334349434","146596623738.11636","27061043148.146805","-1.93","0.18","decrease"
"2021","2021-02-17 00:00:00","1283.0406650447276","147201891980.342","23934113483.48105","0.53","0.20","increase"
"2022","2021-02-18 00:00:00","1331.125728077324","152699305941.88922","24221391754.563866","3.75","5.86","increase"
"2023","2021-02-19 00:00:00","1387.8800168935675","158817499119.2199","24914332959.92322","4.26","7.53","increase"
"2024","2021-02-20 00:00:00","1405.621898197845","161283152555.76807","24828224611.62521","1.28","5.67","increase"
"2025","2021-02-21 00:00:00","1376.7929269035424","157993840573.15228","32081895665.31863","-2.05","5.24","decrease"
"2026","2021-02-22 00:00:00","1383.9751927420593","159028610972.52164","23570417678.05144","0.52","6.35","increase"
"2027","2021-02-23 00:00:00","1271.2224884027596","145486398507.81403","38236982860.853264","-8.15","-0.39","decrease"
"2028","2021-02-24 00:00:00","1107.594864768278","127273106028.0603","44415529945.56964","-12.87","-13.67","decrease"
"2029","2021-02-25 00:00:00","1151.067637058148","131385775819.40233","28496494629.09615","3.92","-13.53","increase"
"2030","2021-02-26 00:00:00","1048.6339166529383","120406842346.84142","22656732983.904644","-8.90","-24.44","decrease"
"2031","2021-02-27 00:00:00","1042.0029017086824","120036776099.88728","26342607597.8641","-0.63","-25.87","decrease"
"2032","2021-02-28 00:00:00","1062.929893410405","120526909525.74763","20266771400.40396","2.01","-22.80","increase"
"2033","2021-03-01 00:00:00","1013.5391746852142","116830393170.8576","25341287566.07731","-4.65","-26.77","decrease"
"2034","2021-03-02 00:00:00","1127.8186563035579","129201690510.70935","22697814130.69128","11.28","-11.28","increase"
"2035","2021-03-03 00:00:00","1072.8529764318544","123242480853.1712","20817812031.102146","-4.87","-3.14","decrease"
"2036","2021-03-04 00:00:00","1134.0871459751477","130711482713.35011","21794150038.716248","5.71","-1.48","increase"
"2037","2021-03-05 00:00:00","1113.2214617673246","127861756692.85579","21485753132.974583","-1.84","6.16","decrease"
"2038","2021-03-06 00:00:00","1112.405735968528","127404597542.5647","20626842385.338394","-0.07","6.76","decrease"
"2039","2021-03-07 00:00:00","1201.2215935079491","138417533564.67636","22475070691.35795","7.98","13.01","increase"
"2040","2021-03-08 00:00:00","1247.1126154466922","143372647548.74612","21236848628.678535","3.82","23.05","increase"
"2041","2021-03-09 00:00:00","1329.056402930917","152721766028.718","25570928107.132862","6.57","17.84","increase"
"2042","2021-03-10 00:00:00","1346.0398996919657","154379237738.2893","22428271703.48819","1.28","25.46","increase"
"2043","2021-03-11 00:00:00","1293.6087860591474","149239623842.948","22786382889.010582","-3.90","14.07","decrease"
"2044","2021-03-12 00:00:00","1305.3809260462422","150134342158.75854","22345139355.37883","0.91","17.26","increase"
"2045","2021-03-13 00:00:00","1272.235238450706","146388965397.3719","20428749995.38014","-2.54","14.37","decrease"
"2046","2021-03-14 00:00:00","1384.868782373128","159775414838.68488","23553327692.210617","8.85","15.29","increase"
"2047","2021-03-15 00:00:00","1339.6061101521464","154633743548.3015","18937230539.70329","-3.27","7.42","decrease"
"2048","2021-03-16 00:00:00","1288.6947503487982","149136814628.85632","23708432862.43479","-3.80","-3.04","decrease"
"2049","2021-03-17 00:00:00","1301.0663201161676","148927030789.60446","22076115047.047638","0.96","-3.34","increase"
"2050","2021-03-18 00:00:00","1308.7045062880964","150386661735.023","22001849478.934433","0.59","1.17","increase"
"2051","2021-03-19 00:00:00","1278.5195585215656","147243987691.2699","21296055094.902653","-2.31","-2.06","decrease"
"2052","2021-03-20 00:00:00","1310.118340658582","150821139523.2379","19715934397.90761","2.47","2.98","increase"
"2053","2021-03-21 00:00:00","1310.642623853646","151013579466.73053","21265675402.28563","0.04","-5.36","increase"
"2054","2021-03-22 00:00:00","1294.3412964959343","148864742557.90036","21130725785.04493","-1.24","-3.38","decrease"
"2055","2021-03-23 00:00:00","1217.2016466773414","140980132678.87167","22640351062.885654","-5.96","-5.55","decrease"
"2056","2021-03-24 00:00:00","1219.5654318479328","140075135503.40997","20953604900.993195","0.19","-6.26","increase"
"2057","2021-03-25 00:00:00","1155.4131189789823","133704948412.07169","28061986084.174713","-5.26","-11.71","decrease"
"2058","2021-03-26 00:00:00","1154.6799040271198","132979958209.29639","19150211859.44817","-0.06","-9.69","decrease"
"2059","2021-03-27 00:00:00","1233.6212648199228","141844329421.62885","17995589980.96233","6.84","-5.84","increase"
"2060","2021-03-28 00:00:00","1242.7226958747","143530932402.91058","15313169118.010805","0.74","-5.18","increase"
"2061","2021-03-29 00:00:00","1224.9165106476962","141161693318.677","14402261898.295582","-1.43","-5.36","decrease"
"2062","2021-03-30 00:00:00","1319.789426149657","151839666972.69186","23684502176.65474","7.75","8.43","increase"
"2063","2021-03-31 00:00:00","1338.7851328501445","154266578248.28152","20730973018.831715","1.44","9.78","increase"
"2064","2021-04-01 00:00:00","1389.8905247755756","160482604507.17084","21006572148.66963","3.82","20.29","increase"
"2065","2021-04-02 00:00:00","1424.4713643761704","164235876689.3812","23188592094.535618","2.49","23.37","increase"
"2066","2021-04-03 00:00:00","1543.0409570104744","178190521381.24982","25644540740.688957","8.32","25.08","increase"
"2067","2021-04-04 00:00:00","1458.1310864827572","168844237342.127","25214500080.7338","-5.50","17.33","decrease"
"2068","2021-04-05 00:00:00","1502.6616581968608","173407632961.71567","19394952693.864124","3.05","22.67","increase"
"2069","2021-04-06 00:00:00","1507.9400936657685","174042037994.3521","22188130969.015972","0.35","14.26","increase"
"2070","2021-04-07 00:00:00","1529.7667318616677","176726258384.0432","24151235913.247257","1.45","14.27","increase"
"2071","2021-04-08 00:00:00","1447.4652508344896","166889586305.4714","28819080902.570015","-5.38","4.14","decrease"
"2072","2021-04-09 00:00:00","1515.3881031459237","174818957661.61932","19763964884.931725","4.69","6.38","increase"
"2073","2021-04-10 00:00:00","1509.7688458816938","174216750109.73508","18292870992.46563","-0.37","-2.16","decrease"
"2074","2021-04-11 00:00:00","1563.3432961854217","179722519995.55792","23524057338.236645","3.55","7.22","increase"
"2075","2021-04-12 00:00:00","1567.930336821636","180435941568.20065","18499197001.33624","0.29","4.34","increase"
"2076","2021-04-13 00:00:00","1557.5952498883194","179798264519.6796","21153151017.209667","-0.66","3.29","decrease"
"2077","2021-04-14 00:00:00","1674.4051292570707","192896611745.24115","25984832054.788284","7.50","9.45","increase"
"2078","2021-04-15 00:00:00","1763.2855495197348","204026537292.6206","31461870435.07065","5.31","21.82","increase"
"2079","2021-04-16 00:00:00","1823.7124002838182","210804118783.58124","26916283033.94107","3.43","20.35","increase"
"2080","2021-04-17 00:00:00","1752.8312020317376","202872467242.29745","31797369031.999805","-3.89","16.10","decrease"
"2081","2021-04-18 00:00:00","1695.353617852499","195944855098.4496","25754279934.60952","-3.28","8.44","decrease"
